Name,solidity,extend,num_corners,centroid_x,perimeter,area,aspect_ratio,Label
closed_00395,0.5444818121202104,0.5367454375505949,0.19117647058823528,0.4477611940298507,0.14186534781884785,0.11356037853459516,0.21971950701232457,1
closed_00396,0.4660580844294886,0.38086994300679744,0.16176470588235292,0.4626865671641791,0.10290148716287806,0.11914206380687936,0.31321716957076084,1
closed_00397,0.28653559645976134,0.3255079092212012,0.11764705882352944,0.4776119402985075,0.26118868266499073,0.12795375984586616,0.33110367892976567,1
closed_00398,0.23434712157924587,0.13427086897455776,0.22058823529411764,0.5522388059701493,0.3797404371280714,0.15489884966283224,0.42307692307692313,1
closed_00399,0.21404984367725177,0.14013227135116857,0.2941176470588235,0.5373134328358209,0.3368113547006728,0.14427381424604752,0.3878205128205128,1
closed_00400,0.14959123763565874,0.10963782019354196,0.16176470588235292,0.5373134328358209,0.39659086417454015,0.14937383124610415,0.42307692307692313,1
closed_00401,0.049052554276124205,0.11494339993099145,0.27941176470588236,0.5373134328358209,0.4925069969450644,0.15056383521278405,0.42307692307692313,1
closed_00402,0.13781959629434581,0.12492294277047966,0.25,0.5223880597014925,0.4758026608476664,0.15280217600725338,0.42307692307692313,1
closed_00403,0.19513729860808127,0.3629950430726454,0.22058823529411764,0.5223880597014925,0.4060176652134444,0.15288717629058768,0.28205128205128194,1
closed_00404,0.25929307851514594,0.37933812351389595,0.27941176470588236,0.5074626865671641,0.34359010468530593,0.1561455204850683,0.28205128205128194,1
closed_00405,0.2577087075970734,0.39880770630043005,0.2647058823529411,0.5074626865671641,0.3510274397442099,0.160027200090667,0.28205128205128194,1
closed_00406,0.1996766065685014,0.35631569715317757,0.23529411764705876,0.5074626865671641,0.3891632216519513,0.15155550518501731,0.28205128205128194,1
closed_00407,0.24436329245201716,0.35347342229382916,0.2647058823529411,0.4925373134328357,0.35635663768257,0.15098883662945545,0.28205128205128194,1
closed_00408,0.24942761050500017,0.33528286319400213,0.16176470588235292,0.4925373134328357,0.24075882427554773,0.1473621578738596,0.28205128205128194,1
closed_00409,0.18282164868130124,0.3166659628652726,0.27941176470588236,0.4925373134328357,0.39007119968961457,0.14365047883492948,0.28205128205128194,1
closed_00410,0.24900739879991107,0.36791959320938505,0.22058823529411764,0.4776119402985075,0.30956563426606243,0.13605712019040067,0.33110367892976567,1
closed_00411,0.23783719824682592,0.29733849382170674,0.22058823529411764,0.4626865671641791,0.346304346641058,0.13979713265710886,0.28205128205128194,1
closed_00412,0.14312054373888916,0.05001320981077484,0.17647058823529416,0.4328358208955223,0.32234186055779646,0.13600045333484445,0.42307692307692313,1
closed_00413,0.16986620211618852,0.32150400898455467,0.22058823529411764,0.3880597014925373,0.333993810920138,0.12718875729585766,0.33110367892976567,1
closed_00414,0.07866590576928179,0.2765713507732961,0.16176470588235292,0.3731343283582089,0.38518830715466856,0.11860372867909563,0.33110367892976567,1
closed_00415,0.45068390397595604,0.5467816551036095,0.1470588235294118,0.31343283582089554,0.2158980539229397,0.114750382501275,0.18394648829431426,1
closed_00416,0.3808426139358865,0.2645288570641673,0.20588235294117652,0.28358208955223874,0.2245629662621722,0.1141837139457132,0.3375367801597309,1
closed_00417,0.1942862513514072,0.20880163195301638,0.08823529411764708,0.26865671641791034,0.23627141375767802,0.10565535218450728,0.33110367892976567,1
closed_00418,0.09499016477403899,0.18424437716824937,0.1029411764705882,0.26865671641791034,0.3024341896827927,0.09282030940103136,0.3572649572649571,1
closed_00419,0.0769603084656536,0.19903454198180226,0.1029411764705882,0.23880597014925375,0.24451744192356406,0.08738029126763758,0.3846153846153846,1
closed_00420,0.49177090173177973,0.4084983991668978,0.13235294117647056,0.23880597014925375,0.338504623025662,0.08964696548988499,0.1895754518705337,1
closed_00421,0.37362019015737236,0.4526909624813811,0.16176470588235292,0.23880597014925375,0.327407956291886,0.08281860939536467,0.23076923076923084,1
closed_00422,0.43544789483419155,0.48161361396292457,0.1470588235294118,0.22388059701492535,0.1417523522257481,0.07103190343967813,0.28205128205128194,1
closed_00423,0.257681663263547,0.37916094274344325,0.08823529411764708,0.22388059701492535,0.2831657193780458,0.07106023686745627,0.23076923076923084,1
closed_00424,0.24021066695097115,0.3527610079459669,0.11764705882352944,0.28358208955223874,0.24359575445548387,0.06683855612852047,0.23076923076923084,1
closed_00425,0.06780589608252452,0.09035628690527786,0.07352941176470584,0.3880597014925373,0.19289035066372928,0.06751855839519466,0.3846153846153846,1
closed_00426,0.26425044954488897,0.4656504702630764,0.02941176470588236,0.4328358208955223,0.2370897996852831,0.06859522865076217,0.28205128205128194,1
closed_00427,0.1792372306247625,0.36675828881174266,0.05882352941176472,0.4029850746268655,0.2840365858290219,0.06907689692298974,0.23076923076923084,1
closed_00428,0.31110697154949474,0.4409632829133108,0.0,0.3880597014925373,0.16850897974373547,0.06482688275627585,0.28205128205128194,1
closed_00429,0.15844840656732195,0.3477999463732868,0.05882352941176472,0.3283582089552237,0.2591330269207418,0.06604522015073389,0.23076923076923084,1
closed_00430,0.4835121205345061,0.5064864192626886,0.044117647058823484,0.29850746268656714,0.089965461155042,0.07482858276194254,0.28205128205128194,1
closed_00431,0.3047773460856469,0.40421092881365994,0.07352941176470584,0.28358208955223874,0.21535246302022815,0.05921686405621357,0.28205128205128194,1
closed_00432,0.5735783049998675,0.5904658031501258,0.01470588235294118,0.26865671641791034,0.14551096996853374,0.055391851306171025,0.18131868131868112,1
closed_00433,0.3237861466832097,0.3728414952639578,0.02941176470588236,0.29850746268656714,0.1720609928892617,0.054428514761715896,0.28205128205128194,1
closed_00434,0.5389660903238118,0.6833803256110078,0.044117647058823484,0.3582089552238805,0.18831334832010949,0.04819516065053553,0.1208791208791209,1
closed_00435,0.19016431520025634,0.40758052092436414,0.05882352941176472,0.4029850746268655,0.15918548109823039,0.04981016603388683,0.3166588013213778,1
closed_00436,0.5638454960527381,0.6929857698333091,0.01470588235294118,0.3880597014925373,0.0937942858404861,0.03983679945599822,0.1505427088249175,1
closed_00437,0.496909391299325,0.6812356555622328,0.1029411764705882,0.3880597014925373,0.1644541648197857,0.04408681362271211,0.1325301204819277,1
closed_00438,0.17520056363093062,0.35143805819325213,0.07352941176470584,0.3880597014925373,0.1625115036261734,0.04536181787272625,0.3025641025641026,1
closed_00439,0.18328624393919046,0.3316343103643493,0.02941176470588236,0.4179104477611939,0.20154557103526305,0.048138493794979365,0.28205128205128194,1
closed_00440,0.07020738794882764,0.31344375126452184,0.05882352941176472,0.4626865671641791,0.27761053101164135,0.04536181787272625,0.28205128205128194,1
closed_00441,0.2602144490023415,0.4534977478763993,0.01470588235294118,0.4925373134328357,0.19949960792209842,0.048506828356094545,0.2216117216117215,1
closed_00442,0.6109358266438214,0.7139892880443532,0.044117647058823484,0.4776119402985075,0.0714782639592112,0.0463818212727376,0.1384615384615384,1
closed_00443,0.14989025080131135,0.33738846681429435,0.08823529411764708,0.4776119402985075,0.19669577319290288,0.04901683005610019,0.28205128205128194,1
closed_00444,0.13708379145524496,0.43878227200083164,0.07352941176470584,0.4776119402985075,0.17794547360326274,0.04839349464498216,0.33846153846153837,1
closed_00445,0.2806707668313857,0.4600262463781297,0.044117647058823484,0.4477611940298507,0.17444995815951714,0.05148183827279429,0.33846153846153837,1
closed_00446,0.2660849924768911,0.4138352195210684,0.02941176470588236,0.4179104477611939,0.13826652979216436,0.0447668158893863,0.33846153846153837,1
closed_00447,0.6014806846283882,0.8391045047620282,0.044117647058823484,0.3731343283582089,0.09021485421320374,0.05227517425058087,0.1692307692307693,1
closed_00448,0.5335049596537518,0.7587412133102915,0.01470588235294118,0.3731343283582089,0.1665195139532739,0.058055193517311754,0.1208791208791209,1
closed_00449,0.46563974887487625,0.8215960916284446,0.07352941176470584,0.3731343283582089,0.14795241633077605,0.050093500311667705,0.1692307692307693,1
closed_00450,0.16599427147262347,0.4467731247482558,0.1029411764705882,0.4179104477611939,0.24988942822805704,0.049555165183883976,0.33846153846153837,1
closed_00451,0.2714182967670302,0.3787812696639017,0.08823529411764708,0.4179104477611939,0.21208293809929613,0.05533518445061486,0.28205128205128194,1
closed_00452,0.25370293525724374,0.38008059531388905,0.02941176470588236,0.4029850746268655,0.13654016630074262,0.05553351844506149,0.28205128205128194,1
closed_00453,0.5568920083285258,0.7814794121850757,0.02941176470588236,0.3731343283582089,0.19867152993202497,0.06103020343401144,0.1208791208791209,1
closed_00454,0.30179952903934115,0.4604531676631256,0.05882352941176472,0.3432835820895521,0.2394513464737824,0.0678018926729756,0.28205128205128194,1
closed_00455,0.5060685383169448,0.5090850705626637,0.19117647058823528,0.23880597014925375,0.155991839994172,0.07522525075083586,0.28205128205128194,1
closed_00456,0.470611494286719,0.565141691462131,0.13235294117647056,0.20895522388059695,0.18944731650150914,0.0837819459398198,0.28205128205128194,1
closed_00457,0.3093017313322779,0.4650936164130812,0.13235294117647056,0.17910447761194015,0.307815868807909,0.06851022836742793,0.28205128205128194,1
closed_00458,0.3553083865457394,0.49831922946276586,0.16176470588235292,0.20895522388059695,0.2997296414953574,0.07358191193970648,0.28205128205128194,1
closed_00459,0.20626656364067664,0.4598963138131309,0.13235294117647056,0.26865671641791034,0.32870172532662,0.06771689238964135,0.28205128205128194,1
closed_00460,0.7433866302290859,0.7689192642351947,0.1029411764705882,0.3880597014925373,0.1267372680330845,0.05938686462288212,0.1208791208791209,1
closed_00461,0.6382133585640029,0.8366033028858022,0.07352941176470584,0.4925373134328357,0.19536489304532811,0.051963506545021854,0.1692307692307693,1
closed_00462,0.21003798902986404,0.5042682847602091,0.11764705882352944,0.5522388059701493,0.20920889652221142,0.05791352637842129,0.33846153846153837,1
closed_00463,0.4702825929253134,0.5108948455751461,0.07352941176470584,0.5820895522388059,0.10611451438202946,0.058876862922876416,0.33846153846153837,1
closed_00464,0.33692968258313094,0.44268024895079416,0.05882352941176472,0.5820895522388059,0.12565979651100234,0.04896016320054403,0.33846153846153837,1
closed_00465,0.35515264338950736,0.43059652040590923,0.05882352941176472,0.5522388059701493,0.11658569092365911,0.04720349067830226,0.33846153846153837,1
closed_00466,0.6547727918051587,0.8061665995348413,0.07352941176470584,0.5074626865671641,0.17219738959616904,0.06426021420071404,0.1208791208791209,1
closed_00467,0.32524461633387514,0.45005856246322407,0.11764705882352944,0.4477611940298507,0.26675356394678773,0.06621522071740243,0.28205128205128194,1
closed_00468,0.1809040756209077,0.4763977495679741,0.08823529411764708,0.4179104477611939,0.19851172926822935,0.05386184620615403,0.33846153846153837,1
closed_00469,0.35573466135963905,0.5968163634184969,0.1470588235294118,0.4179104477611939,0.14925989422731067,0.059046863489544965,0.2961538461538462,1
closed_00470,0.2519194882879159,0.4966890196410423,0.08823529411764708,0.4179104477611939,0.21737502426143018,0.058876862922876416,0.33110367892976567,1
closed_00471,0.43535388609992687,0.5245377649000169,0.07352941176470584,0.4477611940298507,0.12200448173023204,0.060860202867342894,0.33846153846153837,1
closed_00472,0.6144588314441579,0.8269517240049271,0.044117647058823484,0.4925373134328357,0.13015689994426471,0.04873349577831926,0.17561683599419453,1
closed_00473,0.4889162749513085,0.7472421813079009,0.1029411764705882,0.5223880597014925,0.1781851730826467,0.04082846942823143,0.1692307692307693,1
closed_00474,0.44462816500870517,0.4559333705806685,0.05882352941176472,0.5671641791044775,0.05193298154593029,0.05088683628945434,0.33846153846153837,1
closed_00475,0.24885231601248048,0.44521393396827036,0.07352941176470584,0.5671641791044775,0.2471654933569124,0.04932849776165921,0.33846153846153837,1
closed_00476,0.39462154995530785,0.5321388199524442,0.0,0.5522388059701493,0.16229520601875214,0.061965206550688545,0.33846153846153837,1
closed_00477,0.17349326387988828,0.4247495549809648,0.05882352941176472,0.4029850746268655,0.1585833934414319,0.04635348784495952,0.33846153846153837,1
closed_00478,0.6360164055760844,0.8031781505398696,0.05882352941176472,0.3731343283582089,0.12554680158128828,0.04779849266164221,0.1692307692307693,1
closed_00479,0.21060080193995656,0.47698244611046836,0.05882352941176472,0.29850746268656714,0.28376780675053614,0.05394684648948833,0.33846153846153837,1
closed_00480,0.7971334002121679,0.8441069085144808,0.16176470588235292,0.25373134328358193,0.09429307148296284,0.0528985096616989,0.1692307692307693,1
closed_00481,0.5529693259055417,0.36359629352366096,0.4117647058823529,0.716417910447761,0.6239907605218793,0.30410268034226784,0.4556213017751478,1
closed_00482,0.542742564846777,0.37965296011370087,0.3088235294117647,0.7014925373134329,0.5474601104485342,0.308437694792316,0.4556213017751478,1
closed_00483,0.5944314308222785,0.3925612607056934,0.3529411764705882,0.7014925373134329,0.5263151688091929,0.3119227064090214,0.4556213017751478,1
closed_00484,0.5921213400781555,0.4952819486686406,0.27941176470588236,0.7014925373134329,0.49807187784778395,0.3013260044200148,0.47384615384615403,1
closed_00485,0.5690963111377059,0.4424229824720969,0.36764705882352944,0.6865671641791045,0.5697430371633765,0.3023460078200261,0.5076923076923079,1
closed_00486,0.6035359650233927,0.4474435767836489,0.38235294117647056,0.6865671641791045,0.48282111002737516,0.3036493454978183,0.5076923076923079,1
closed_00487,0.5999622718548352,0.45071787742161784,0.36764705882352944,0.6865671641791045,0.4514640780094976,0.3044993483311611,0.5076923076923079,1
closed_00488,0.5571342655551579,0.43751153151514344,0.3382352941176471,0.6716417910447761,0.4902019470054213,0.30107100357001193,0.5076923076923079,1
closed_00489,0.6253788683592747,0.3794430690471644,0.38235294117647056,0.6567164179104477,0.4364861046453663,0.3083810279367598,0.4556213017751478,1
closed_00490,0.5525920797533841,0.3790232869140915,0.3529411764705882,0.6567164179104477,0.5271101517276033,0.3082676942256475,0.4556213017751478,1
closed_00491,0.6020566932411437,0.4185877529562154,0.32352941176470584,0.6417910447761193,0.43878146166961696,0.31894939649798837,0.4556213017751478,1
closed_00492,0.62807553609868,0.45279999680165983,0.3382352941176471,0.6417910447761193,0.45606448317277337,0.3281860939536465,0.4556213017751478,1
closed_00493,0.5082242090875786,0.4284526330834295,0.3529411764705882,0.6119402985074627,0.5681998761129436,0.3216127387091291,0.4556213017751478,1
closed_00494,0.6355861118248001,0.4702209553241865,0.2941176470588235,0.5671641791044775,0.47398670477233984,0.33288944296480993,0.4556213017751478,1
closed_00495,0.7098084943237435,0.47190008385647864,0.32352941176470584,0.5522388059701493,0.36077384040485694,0.33334277780925936,0.4556213017751478,1
closed_00496,0.5728516585266563,0.48606773084768995,0.36764705882352944,0.5074626865671641,0.4436643546784096,0.3371677905593019,0.4556213017751478,1
closed_00497,0.6128093336057159,0.48302431038291105,0.27941176470588236,0.4328358208955223,0.32855563418801037,0.3363461211537372,0.4556213017751478,1
closed_00498,0.542159488578764,0.5410591902802444,0.3529411764705882,0.4029850746268655,0.5218317760383491,0.35201450671502243,0.4556213017751478,1
closed_00499,0.613671998064393,0.468572921764715,0.2941176470588235,0.3582089552238805,0.43234169685320367,0.3557545191817306,0.4074074074074072,1
closed_00500,0.6431237618810002,0.4870666568495394,0.32352941176470584,0.3283582089552237,0.4623113522537279,0.36093953646512156,0.4074074074074072,1
closed_00501,0.5396709903522812,0.504060261411196,0.25,0.31343283582089554,0.4093243018158328,0.3417294724315748,0.36039886039886015,1
closed_00502,0.5224979019659521,0.5358119136168324,0.3088235294117647,0.29850746268656714,0.5455779633769571,0.35059783532611777,0.4556213017751478,1
closed_00503,0.58009295306866,0.463418930019764,0.3529411764705882,0.29850746268656714,0.3756154159248487,0.3543095143650479,0.4074074074074072,1
closed_00504,0.5077874651164018,0.471301505629689,0.3382352941176471,0.29850746268656714,0.5523470201618894,0.35651952173173906,0.4074074074074072,1
closed_00505,0.5636077590833093,0.5264795348991649,0.4117647058823529,0.28358208955223874,0.5213192799229927,0.3719895732985776,0.4074074074074072,1
closed_00506,0.4740106808956952,0.5226393057558683,0.3382352941176471,0.26865671641791034,0.5679270807089725,0.37091290304301017,0.4074074074074072,1
closed_00507,0.5066664636122375,0.5347663451557529,0.32352941176470584,0.26865671641791034,0.5674944863470541,0.37431291437638126,0.4074074074074072,1
closed_00508,0.5544642092771186,0.5683178208287674,0.3382352941176471,0.26865671641791034,0.6125123200642117,0.383719612398708,0.4074074074074072,1
closed_00509,0.5012272876330695,0.4997856112677519,0.3382352941176471,0.28358208955223874,0.689395665399579,0.3881396271320905,0.36263736263736246,1
closed_00510,0.3828581031417402,0.4915998596728295,0.3529411764705882,0.29850746268656714,0.7094066374359802,0.3857596191987307,0.36263736263736246,1
closed_00511,0.3908755206276284,0.4759105024492285,0.4558823529411765,0.31343283582089554,0.6804910521594223,0.3811979373264578,0.36263736263736246,1
closed_00512,0.4499814508323636,0.5425478621040123,0.5147058823529411,0.29850746268656714,0.5885264321089876,0.37649458831529437,0.4074074074074072,1
closed_00513,0.503494051750776,0.5569765833588443,0.27941176470588236,0.31343283582089554,0.5314514705382474,0.37448291494304986,0.41912293314162463,1
closed_00514,0.7449703709454756,0.6930986736012661,0.3382352941176471,0.31343283582089554,0.45229617298844216,0.3840879469598232,0.3447293447293447,1
closed_00515,0.6645724053389195,0.5984333020051478,0.38235294117647056,0.3283582089552237,0.5293958149835374,0.3921629738765796,0.4074074074074072,1
closed_00516,0.5948398127744667,0.5746845165137071,0.32352941176470584,0.3582089552238805,0.5105325206537217,0.38550461834872785,0.4074074074074072,1
closed_00517,0.6066279659896274,0.6135921012550039,0.36764705882352944,0.3731343283582089,0.5088626543902337,0.3964129880432935,0.4074074074074072,1
closed_00518,0.5642401934167651,0.5511414575835143,0.36764705882352944,0.3582089552238805,0.5801149281109392,0.40307134357114527,0.36263736263736246,1
closed_00519,0.5154933182490895,0.5498746150747762,0.36764705882352944,0.3283582089552237,0.568575973436467,0.4027030090100301,0.36263736263736246,1
closed_00520,0.6234071186471022,0.6593716749895691,0.27941176470588236,0.29850746268656714,0.5162902971971308,0.4092480308267694,0.4074074074074072,1
closed_00521,0.5422675304205882,0.639463118641425,0.36764705882352944,0.26865671641791034,0.48988636446731904,0.4036663455544852,0.4074074074074072,1
closed_00522,0.5514441102641889,0.6197566796166123,0.3088235294117647,0.23880597014925375,0.5352665870252764,0.3981413271377572,0.4074074074074072,1
closed_00523,0.5275487569389661,0.5904135753543909,0.3382352941176471,0.23880597014925375,0.5763756961989388,0.4144897149657165,0.36263736263736246,1
closed_00524,0.5799381677725597,0.6902956254592756,0.2941176470588235,0.26865671641791034,0.5746864449575899,0.4179180597268658,0.4074074074074072,1
closed_00525,0.810800764554588,0.8799185092096076,0.2647058823529411,0.31343283582089554,0.35909428132074583,0.39040630135433785,0.29259525521207763,1
closed_00526,0.5637021443518195,0.6239000847449059,0.3088235294117647,0.3731343283582089,0.46499249923258645,0.3993029976766589,0.4074074074074072,1
closed_00527,0.562164516990717,0.6796844659843762,0.3088235294117647,0.4179104477611939,0.5730165792627182,0.41494304981016605,0.4074074074074072,1
closed_00528,0.5849160576466215,0.6567441497862607,0.3970588235294118,0.4477611940298507,0.46343562799358207,0.40851136170453906,0.4074074074074072,1
closed_00529,0.5935244324696392,0.6262244339632173,0.3529411764705882,0.4626865671641791,0.4557489001608239,0.3999546665155551,0.4074074074074072,1
closed_00530,0.5349527165794195,0.5563062770422149,0.4117647058823529,0.4626865671641791,0.5716057984989378,0.4045730152433842,0.36263736263736246,1
closed_00531,0.5586632608042734,0.6304688977531774,0.3088235294117647,0.4925373134328357,0.44418654257192636,0.4011446704822349,0.4074074074074072,1
closed_00532,0.4893188773779116,0.6097518721117072,0.2647058823529411,0.5074626865671641,0.650981411024113,0.39533631778772593,0.4074074074074072,1
closed_00533,0.46622714781535013,0.6488615741763357,0.25,0.5223880597014925,0.7308049888380461,0.40630135433784775,0.4074074074074072,1
closed_00534,0.5194330669794285,0.7291451860886113,0.36764705882352944,0.5223880597014925,0.48424158370654813,0.406046353487845,0.4493927125506074,1
closed_00535,0.6468930918161906,0.5785247456570037,0.32352941176470584,0.5522388059701493,0.32543220002661055,0.41103303677678926,0.36263736263736246,1
closed_00536,0.7001279006376926,0.7664452956996126,0.36764705882352944,0.5671641791044775,0.48212942969190253,0.4125347084490282,0.36039886039886015,1
closed_00537,0.5972301177133517,0.726575684997264,0.2647058823529411,0.5373134328358209,0.483573305243038,0.428089760299201,0.4074074074074072,1
closed_00538,0.5681236137900516,0.719097344034002,0.2941176470588235,0.5223880597014925,0.5798090382039212,0.4259930866436221,0.4074074074074072,1
closed_00539,0.6850856557672786,0.7129327656723936,0.3382352941176471,0.4925373134328357,0.4703878873142726,0.42426474754915855,0.4074074074074072,1
closed_00540,0.6621140161373553,0.6854448096993215,0.5,0.4776119402985075,0.46809253000571394,0.4165580551935173,0.4074074074074072,1
closed_00541,0.7706353019499348,0.9420355983914142,0.22058823529411764,0.4477611940298507,0.37758147889565397,0.40275967586558625,0.2979414951245938,1
closed_00542,0.7959771245950806,0.913938443725484,0.2941176470588235,0.4328358208955223,0.4189399812222475,0.4051963506545022,0.28205128205128194,1
closed_00543,0.7462088726667462,0.955255888860348,0.3529411764705882,0.4477611940298507,0.40924440243162874,0.39009463364877883,0.3254437869822484,1
closed_00544,0.8035118662541549,0.8800001977056098,0.32352941176470584,0.4626865671641791,0.4327315038914519,0.38077293590978634,0.34171597633136064,1
closed_00545,0.6344691566618756,0.6886126100553811,0.4411764705882353,0.5074626865671641,0.5422382304709037,0.3918513061710206,0.4556213017751478,1
closed_00546,0.6649510816671498,0.8818855940596098,0.2941176470588235,0.5373134328358209,0.4760423607061275,0.3629512098373662,0.34258911819887405,1
closed_00547,0.6609993138505832,0.924084733356721,0.23529411764705876,0.5373134328358209,0.43430776105601054,0.3572845242817476,0.37230769230769223,1
closed_00548,0.6586248887250923,0.8557345130791771,0.3088235294117647,0.5373134328358209,0.44308566917788195,0.36283787612625373,0.33110367892976567,1
closed_00549,0.6137181588710714,0.5766530724273109,0.4411764705882353,0.3283582089552237,0.7382891295362619,0.6132770442568142,0.28205128205128194,1
closed_00550,0.63884542790215,0.5806369552053721,0.42647058823529416,0.31343283582089554,0.7338913118866053,0.6147787159290531,0.28205128205128194,1
closed_00551,0.6650248359863165,0.5998798606994045,0.47058823529411764,0.31343283582089554,0.6734532167698508,0.6220320734402448,0.28205128205128194,1
closed_00552,0.6091393582478917,0.599592150232023,0.4558823529411765,0.3283582089552237,0.743351208660558,0.6117470391567972,0.29501915708812265,1
closed_00553,0.6294553445550077,0.6273912021479033,0.48529411764705876,0.3283582089552237,0.8078247323966303,0.604947016490055,0.3173076923076923,1
closed_00554,0.7033054794518998,0.6436696854332602,0.38235294117647056,0.3432835820895521,0.7531444137285157,0.6108970363234544,0.3173076923076923,1
closed_00555,0.7515297356640565,0.6225076571622961,0.36764705882352944,0.3582089552238805,0.5610918338754833,0.6031620105400352,0.3173076923076923,1
closed_00556,0.5715518118958327,0.5385430994371772,0.3970588235294118,0.3582089552238805,0.8184984963571096,0.5989119963733213,0.28205128205128194,1
closed_00557,0.7240821684954355,0.6284764343669271,0.38235294117647056,0.3582089552238805,0.7059539103583674,0.6053436844789483,0.3173076923076923,1
closed_00558,0.6810595741911118,0.5873151266310968,0.4117647058823529,0.4029850746268655,0.6390760521310483,0.5902986343287812,0.3173076923076923,1
closed_00559,0.6720299506347285,0.5896406242432903,0.42647058823529416,0.4029850746268655,0.5966828672171218,0.5911486371621238,0.3173076923076923,1
closed_00560,0.7652317137561315,0.6146009652808375,0.38235294117647056,0.4029850746268655,0.48048296634284005,0.6002720009066697,0.3173076923076923,1
closed_00561,0.5291892319868534,0.41273485311123514,0.4411764705882353,0.3731343283582089,0.6483099580978793,0.5992236640788803,0.42307692307692313,1
closed_00562,0.7530145370389629,0.6092758106476623,0.4117647058823529,0.31343283582089554,0.71784556057917,0.6255737519125064,0.28205128205128194,1
closed_00563,0.5300304025904543,0.3943591154978445,0.4117647058823529,0.26865671641791034,0.6433471643781112,0.6189437298124327,0.3846153846153846,1
closed_00564,0.7528834079697182,0.5960463131205154,0.3529411764705882,0.23880597014925375,0.5937660370843654,0.620587068623562,0.28205128205128194,1
closed_00565,0.6855625080033025,0.6091254754484903,0.4558823529411765,0.22388059701492535,0.8184654014749853,0.6255170850569503,0.28205128205128194,1
closed_00566,0.6777340059829378,0.5919120951432817,0.4411764705882353,0.20895522388059695,0.6939629752068837,0.619028730095767,0.28205128205128194,1
closed_00567,0.6687665853112224,0.6617310502212985,0.3970588235294118,0.19402985074626855,0.7196849205166156,0.61749872499575,0.3173076923076923,1
closed_00568,0.6925762542308851,0.6639790312464193,0.3529411764705882,0.19402985074626855,0.6649811990288448,0.6183203944013147,0.3173076923076923,1
closed_00569,0.6805376886138577,0.5314021774765012,0.36764705882352944,0.25373134328358193,0.6299260627268315,0.5962203207344025,0.28205128205128194,1
closed_00570,0.442803620007985,0.35115653763575483,0.47058823529411764,0.26865671641791034,0.7735371597731164,0.6011786705955686,0.3846153846153846,1
closed_00571,0.7071646935323184,0.575675893632692,0.5147058823529411,0.28358208955223874,0.6057900683499751,0.612908709695699,0.28205128205128194,1
closed_00572,0.598807544819425,0.5398961162297262,0.4558823529411765,0.31343283582089554,0.678006817431047,0.599421998073327,0.28205128205128194,1
closed_00573,0.6277176894159338,0.5465108649932999,0.42647058823529416,0.31343283582089554,0.6938499801824003,0.6019153397177991,0.28205128205128194,1
closed_00574,0.6268249039495082,0.5688661789076923,0.36764705882352944,0.3283582089552237,0.6139465026051854,0.583555278517595,0.3173076923076923,1
closed_00575,0.6419966683205409,0.5573162074337963,0.38235294117647056,0.3582089552238805,0.4818703450451194,0.5793335977786592,0.3173076923076923,1
closed_00576,0.506133154407383,0.3854490144614944,0.3970588235294118,0.3731343283582089,0.646254301974553,0.5883436278120927,0.42307692307692313,1
closed_00577,0.4875665099143962,0.337169100146115,0.3970588235294118,0.3731343283582089,0.6305943412851109,0.5954269847566158,0.3846153846153846,1
closed_00578,0.6372956233163123,0.575377572221835,0.38235294117647056,0.3283582089552237,0.6893528772229847,0.5859352864509548,0.3173076923076923,1
closed_00579,0.5543369295925089,0.49716805170304634,0.4117647058823529,0.3283582089552237,0.7449879786203812,0.5800702669008897,0.28634103539046474,1
closed_00580,0.6916953864365318,0.5598742548072091,0.2941176470588235,0.3432835820895521,0.6953834487912873,0.5802686008953363,0.3173076923076923,1
closed_00581,0.7579187442647006,0.5825341135455224,0.4411764705882353,0.3432835820895521,0.7217542855017427,0.5717119057063523,0.34048421697824094,1
closed_00582,0.766863703799066,0.5535178946672132,0.47058823529411764,0.3432835820895521,0.5989411109488367,0.5779452598175328,0.3173076923076923,1
closed_00583,0.6700892164077201,0.5147596011306497,0.3382352941176471,0.3582089552238805,0.5793998450505802,0.5637785459284864,0.3173076923076923,1
closed_00584,0.6707743345184438,0.5431324747107411,0.3529411764705882,0.3731343283582089,0.6056205749603256,0.5548818496061654,0.2908653846153846,1
closed_00585,0.5810094806141333,0.47491607537506186,0.5,0.3731343283582089,0.6628222397539645,0.5492151640505468,0.3173076923076923,1
closed_00586,0.6317900838289532,0.4996038580903195,0.3970588235294118,0.4029850746268655,0.5641353679892931,0.5322434408114693,0.3548387096774195,1
closed_00587,0.615735949956691,0.5693787885964017,0.3382352941176471,0.4328358208955223,0.6003381819031228,0.5569501898339662,0.3548387096774195,1
closed_00588,0.5671574513627728,0.4924023170977192,0.3382352941176471,0.4179104477611939,0.6283457895210949,0.5296934323114411,0.3548387096774195,1
closed_00589,0.5380734894568082,0.41318536617911694,0.3088235294117647,0.4029850746268655,0.5316580765570471,0.5016433388111293,0.3548387096774195,1
closed_00590,0.5047182350705581,0.46279598190591886,0.32352941176470584,0.4179104477611939,0.5766291055825861,0.5192100640335467,0.3548387096774195,1
closed_00591,0.48127123346073475,0.42506257434209815,0.2647058823529411,0.4477611940298507,0.48815030834481266,0.480704935683119,0.3948717948717946,1
closed_00592,0.6959889180449963,0.6347335732754698,0.2647058823529411,0.4626865671641791,0.49756339928991467,0.47744659148863833,0.28205128205128194,1
