Name,solidity,extend,num_corners,centroid_x,perimeter,area,aspect_ratio,Label
intact_00527,0.22344324952786554,0.13427086897455776,0.22058823529411764,0.5522388059701493,0.3797404371280714,0.15489884966283224,0.2857142857142857,2
intact_00528,0.20409037802499075,0.14013227135116857,0.2941176470588235,0.5373134328358209,0.3368113547006728,0.14427381424604752,0.26190476190476186,2
intact_00529,0.14263094853889147,0.10963782019354196,0.16176470588235292,0.5373134328358209,0.39659086417454015,0.14937383124610415,0.2857142857142857,2
intact_00530,0.04677020161902412,0.11494339993099145,0.27941176470588236,0.5373134328358209,0.4925069969450644,0.15056383521278405,0.2857142857142857,2
intact_00531,0.13140702662402326,0.12492294277047966,0.25,0.5223880597014925,0.4758026608476664,0.15280217600725338,0.2857142857142857,2
intact_00532,0.18605780950603545,0.3629950430726454,0.22058823529411764,0.5223880597014925,0.4060176652134444,0.15288717629058768,0.19047619047619047,2
intact_00533,0.24722850297060894,0.37933812351389595,0.27941176470588236,0.5074626865671641,0.34359010468530593,0.1561455204850683,0.19047619047619047,2
intact_00534,0.2457178508063924,0.39880770630043005,0.2647058823529411,0.5074626865671641,0.3510274397442099,0.160027200090667,0.19047619047619047,2
intact_00535,0.1903859092686817,0.35631569715317757,0.23529411764705876,0.5074626865671641,0.3891632216519513,0.15155550518501731,0.19047619047619047,2
intact_00536,0.23299338077145126,0.35347342229382916,0.2647058823529411,0.4925373134328357,0.35635663768257,0.15098883662945545,0.19047619047619047,2
intact_00537,0.23782206257806138,0.33528286319400213,0.16176470588235292,0.4925373134328357,0.24075882427554773,0.1473621578738596,0.19047619047619047,2
intact_00538,0.17431519102989235,0.3166659628652726,0.27941176470588236,0.4925373134328357,0.39007119968961457,0.14365047883492948,0.19047619047619047,2
intact_00539,0.237421402786544,0.36791959320938505,0.22058823529411764,0.4776119402985075,0.30956563426606243,0.13605712019040067,0.22360248447204956,2
intact_00540,0.22677093738872056,0.29733849382170674,0.22058823529411764,0.4626865671641791,0.346304346641058,0.13979713265710886,0.19047619047619047,2
intact_00541,0.13646132775903652,0.05001320981077484,0.17647058823529416,0.4328358208955223,0.32234186055779646,0.13600045333484445,0.2857142857142857,2
intact_00542,0.16196254483528438,0.32150400898455467,0.22058823529411764,0.3880597014925373,0.333993810920138,0.12718875729585766,0.22360248447204956,2
intact_00543,0.07500568171560484,0.2765713507732961,0.16176470588235292,0.3731343283582089,0.38518830715466856,0.11860372867909563,0.22360248447204956,2
intact_00544,0.42971415793660306,0.5467816551036095,0.1470588235294118,0.31343283582089554,0.2158980539229397,0.114750382501275,0.12422360248447195,2
intact_00545,0.3631224938589446,0.2645288570641673,0.20588235294117652,0.28358208955223874,0.2245629662621722,0.1141837139457132,0.22794691647150644,2
intact_00546,0.18524636039050257,0.20880163195301638,0.08823529411764708,0.26865671641791034,0.23627141375767802,0.10565535218450728,0.22360248447204956,2
intact_00547,0.09057039381267273,0.18424437716824937,0.1029411764705882,0.26865671641791034,0.3024341896827927,0.09282030940103136,0.2412698412698412,2
intact_00548,0.07337944367461535,0.19903454198180226,0.1029411764705882,0.23880597014925375,0.24451744192356406,0.08738029126763758,0.2597402597402596,2
intact_00549,0.4688894301995514,0.4084983991668978,0.13235294117647056,0.23880597014925375,0.338504623025662,0.08964696548988499,0.1280249804839968,2
intact_00550,0.356236120227968,0.4526909624813811,0.16176470588235292,0.23880597014925375,0.327407956291886,0.08281860939536467,0.15584415584415579,2
intact_00551,0.41518706082727874,0.48161361396292457,0.1470588235294118,0.22388059701492535,0.1417523522257481,0.07103190343967813,0.19047619047619047,2
intact_00552,0.2456920648111396,0.37916094274344325,0.08823529411764708,0.22388059701492535,0.2831657193780458,0.07106023686745627,0.15584415584415579,2
intact_00553,0.22903397162755734,0.3527610079459669,0.11764705882352944,0.28358208955223874,0.24359575445548387,0.06683855612852047,0.15584415584415579,2
intact_00554,0.06465097439954981,0.09035628690527786,0.07352941176470584,0.3880597014925373,0.19289035066372928,0.06751855839519466,0.2597402597402596,2
intact_00555,0.25195521386228314,0.4656504702630764,0.02941176470588236,0.4328358208955223,0.2370897996852831,0.06859522865076217,0.19047619047619047,2
intact_00556,0.17089755136433205,0.36675828881174266,0.05882352941176472,0.4029850746268655,0.2840365858290219,0.06907689692298974,0.15584415584415579,2
intact_00557,0.29663156178466465,0.4409632829133108,0.0,0.3880597014925373,0.16850897974373547,0.06482688275627585,0.19047619047619047,2
intact_00558,0.15107600472038474,0.3477999463732868,0.05882352941176472,0.3283582089552237,0.2591330269207418,0.06604522015073389,0.15584415584415579,2
intact_00559,0.4610149195359572,0.5064864192626886,0.044117647058823484,0.29850746268656714,0.089965461155042,0.07482858276194254,0.19047619047619047,2
intact_00560,0.29059644570384524,0.40421092881365994,0.07352941176470584,0.28358208955223874,0.21535246302022815,0.05921686405621357,0.19047619047619047,2
intact_00561,0.546890439550447,0.5904658031501258,0.01470588235294118,0.26865671641791034,0.14551096996853374,0.055391851306171025,0.12244897959183654,2
intact_00562,0.3087207911044807,0.3728414952639578,0.02941176470588236,0.29850746268656714,0.1720609928892617,0.054428514761715896,0.19047619047619047,2
intact_00563,0.513888686985891,0.6833803256110078,0.044117647058823484,0.3582089552238805,0.18831334832010949,0.04819516065053553,0.08163265306122447,2
intact_00564,0.18131621266027764,0.40758052092436414,0.05882352941176472,0.4029850746268655,0.15918548109823039,0.04981016603388683,0.2138475021910604,2
intact_00565,0.5376104857642634,0.6929857698333091,0.01470588235294118,0.3880597014925373,0.0937942858404861,0.03983679945599822,0.10166520595968453,2
intact_00566,0.4737888324149493,0.6812356555622328,0.1029411764705882,0.3880597014925373,0.1644541648197857,0.04408681362271211,0.0895008605851979,2
intact_00567,0.1670487053265166,0.35143805819325213,0.07352941176470584,0.3880597014925373,0.1625115036261734,0.04536181787272625,0.20432900432900436,2
intact_00568,0.1747581692642255,0.3316343103643493,0.02941176470588236,0.4179104477611939,0.20154557103526305,0.048138493794979365,0.19047619047619047,2
intact_00569,0.06694072791862649,0.31344375126452184,0.05882352941176472,0.4626865671641791,0.27761053101164135,0.04536181787272625,0.19047619047619047,2
intact_00570,0.24810700326662527,0.4534977478763993,0.01470588235294118,0.4925373134328357,0.19949960792209842,0.048506828356094545,0.14965986394557806,2
intact_00571,0.5825097634584209,0.7139892880443532,0.044117647058823484,0.4776119402985075,0.0714782639592112,0.0463818212727376,0.09350649350649343,2
intact_00572,0.1429160490041106,0.33738846681429435,0.08823529411764708,0.4776119402985075,0.19669577319290288,0.04901683005610019,0.19047619047619047,2
intact_00573,0.13070545784366416,0.43878227200083164,0.07352941176470584,0.4776119402985075,0.17794547360326274,0.04839349464498216,0.22857142857142854,2
intact_00574,0.26761151477201217,0.4600262463781297,0.044117647058823484,0.4477611940298507,0.17444995815951714,0.05148183827279429,0.22857142857142854,2
intact_00575,0.253704397856362,0.4138352195210684,0.02941176470588236,0.4179104477611939,0.13826652979216436,0.0447668158893863,0.22857142857142854,2
intact_00576,0.5734945571164838,0.8391045047620282,0.044117647058823484,0.3731343283582089,0.09021485421320374,0.05227517425058087,0.11428571428571421,2
intact_00577,0.5086816557461162,0.7587412133102915,0.01470588235294118,0.3731343283582089,0.1665195139532739,0.058055193517311754,0.08163265306122447,2
intact_00578,0.4439741264872268,0.8215960916284446,0.07352941176470584,0.3731343283582089,0.14795241633077605,0.050093500311667705,0.11428571428571421,2
intact_00579,0.15827077017590518,0.4467731247482558,0.1029411764705882,0.4179104477611939,0.24988942822805704,0.049555165183883976,0.22857142857142854,2
intact_00580,0.25878955031430095,0.3787812696639017,0.08823529411764708,0.4179104477611939,0.21208293809929613,0.05533518445061486,0.19047619047619047,2
intact_00581,0.2418984619338147,0.38008059531388905,0.02941176470588236,0.4029850746268655,0.13654016630074262,0.05553351844506149,0.19047619047619047,2
intact_00582,0.5309805349367052,0.7814794121850757,0.02941176470588236,0.3731343283582089,0.19867152993202497,0.06103020343401144,0.08163265306122447,2
intact_00583,0.28775718267879924,0.4604531676631256,0.05882352941176472,0.3432835820895521,0.2394513464737824,0.0678018926729756,0.19047619047619047,2
intact_00584,0.48252181602801336,0.5090850705626637,0.19117647058823528,0.23880597014925375,0.155991839994172,0.07522525075083586,0.19047619047619047,2
intact_00585,0.4487145429393733,0.565141691462131,0.13235294117647056,0.20895522388059695,0.18944731650150914,0.0837819459398198,0.19047619047619047,2
intact_00586,0.2949103170875027,0.4650936164130812,0.13235294117647056,0.17910447761194015,0.307815868807909,0.06851022836742793,0.19047619047619047,2
intact_00587,0.3387763414343299,0.49831922946276586,0.16176470588235292,0.20895522388059695,0.2997296414953574,0.07358191193970648,0.19047619047619047,2
intact_00588,0.19666924406081865,0.4598963138131309,0.13235294117647056,0.26865671641791034,0.32870172532662,0.06771689238964135,0.19047619047619047,2
intact_00589,0.70879780043634,0.7689192642351947,0.1029411764705882,0.3880597014925373,0.1267372680330845,0.05938686462288212,0.08163265306122447,2
intact_00590,0.6085181066813794,0.8366033028858022,0.07352941176470584,0.4925373134328357,0.19536489304532811,0.051963506545021854,0.11428571428571421,2
intact_00591,0.20026518984685193,0.5042682847602091,0.11764705882352944,0.5522388059701493,0.20920889652221142,0.05791352637842129,0.22857142857142854,2
intact_00592,0.44840094493795046,0.5108948455751461,0.07352941176470584,0.5820895522388059,0.10611451438202946,0.058876862922876416,0.22857142857142854,2
intact_00593,0.3212527750775429,0.44268024895079416,0.05882352941176472,0.5820895522388059,0.12565979651100234,0.04896016320054403,0.22857142857142854,2
intact_00594,0.33862784480810415,0.43059652040590923,0.05882352941176472,0.5522388059701493,0.11658569092365911,0.04720349067830226,0.22857142857142854,2
intact_00595,0.6243070506581994,0.8061665995348413,0.07352941176470584,0.5074626865671641,0.17219738959616904,0.06426021420071404,0.08163265306122447,2
intact_00596,0.31011140002634896,0.45005856246322407,0.11764705882352944,0.4477611940298507,0.26675356394678773,0.06621522071740243,0.19047619047619047,2
intact_00597,0.1724868401931765,0.4763977495679741,0.08823529411764708,0.4179104477611939,0.19851172926822935,0.05386184620615403,0.22857142857142854,2
intact_00598,0.3391827822259543,0.5968163634184969,0.1470588235294118,0.4179104477611939,0.14925989422731067,0.059046863489544965,0.20000000000000007,2
intact_00599,0.24019799647257134,0.4966890196410423,0.08823529411764708,0.4179104477611939,0.21737502426143018,0.058876862922876416,0.22360248447204956,2
intact_00600,0.41509742619926904,0.5245377649000169,0.07352941176470584,0.4477611940298507,0.12200448173023204,0.060860202867342894,0.22857142857142854,2
intact_00601,0.5858688473480997,0.8269517240049271,0.044117647058823484,0.4925373134328357,0.13015689994426471,0.04873349577831926,0.1185983827493261,2
intact_00602,0.4661676255547187,0.7472421813079009,0.1029411764705882,0.5223880597014925,0.1781851730826467,0.04082846942823143,0.11428571428571421,2
intact_00603,0.42394018476374384,0.4559333705806685,0.05882352941176472,0.5671641791044775,0.05193298154593029,0.05088683628945434,0.22857142857142854,2
intact_00604,0.23727353580300292,0.44521393396827036,0.07352941176470584,0.5671641791044775,0.2471654933569124,0.04932849776165921,0.22857142857142854,2
intact_00605,0.37626031359604273,0.5321388199524442,0.0,0.5522388059701493,0.16229520601875214,0.061965206550688545,0.22857142857142854,2
intact_00606,0.16542084405081425,0.4247495549809648,0.05882352941176472,0.4029850746268655,0.1585833934414319,0.04635348784495952,0.22857142857142854,2
intact_00607,0.6064233751080952,0.8031781505398696,0.05882352941176472,0.3731343283582089,0.12554680158128828,0.04779849266164221,0.11428571428571421,2
intact_00608,0.20080181579156164,0.47698244611046836,0.05882352941176472,0.29850746268656714,0.28376780675053614,0.05394684648948833,0.22857142857142854,2
intact_00609,0.7600438019050859,0.8441069085144808,0.16176470588235292,0.25373134328358193,0.09429307148296284,0.0528985096616989,0.11428571428571421,2
intact_00610,0.3220635958405653,0.18715091215485247,0.25,0.7910447761194028,0.42458476274117296,0.19530231767439227,0.42236024844720477,2
intact_00611,0.34591192047718256,0.20482739023664087,0.2647058823529411,0.7910447761194028,0.3393988916329086,0.19952399841332807,0.42236024844720477,2
intact_00612,0.5605820083149897,0.4158510573592016,0.23529411764705876,0.7910447761194028,0.3447942799989028,0.19756899189663968,0.3229813664596274,2
intact_00613,0.3637208302911299,0.16662721612700393,0.22058823529411764,0.7910447761194028,0.3249762025607281,0.19040063466878226,0.42236024844720477,2
intact_00614,0.3922716821456911,0.1884558870467965,0.3529411764705882,0.8059701492537312,0.3384110138319635,0.19561398537995128,0.42236024844720477,2
intact_00615,0.354641524418045,0.16674585020808985,0.25,0.8059701492537312,0.3418871431606161,0.19042896809656035,0.42236024844720477,2
intact_00616,0.28155444974964894,0.09226836271974848,0.23529411764705876,0.8208955223880596,0.4778018187005961,0.19204397347991164,0.38095238095238093,2
intact_00617,0.1912722947565646,0.11091368579707117,0.27941176470588236,0.8208955223880596,0.6071169310348319,0.1966906556355188,0.38095238095238093,2
intact_00618,0.23906952469748433,0.10682080999961019,0.3088235294117647,0.8208955223880596,0.42768479465153286,0.19567065223550745,0.38095238095238093,2
intact_00619,0.45408140444666234,0.26296838242322074,0.32352941176470584,0.8059701492537312,0.33572017441155944,0.19011730039100133,0.29761904761904756,2
intact_00620,0.34655949350833026,0.14570313007549074,0.2941176470588235,0.8059701492537312,0.3783393505116851,0.20536068453561512,0.38095238095238093,2
intact_00621,0.3635883903709223,0.3680019779879171,0.27941176470588236,0.7761194029850746,0.43036594106177506,0.18728395761319205,0.3229813664596274,2
intact_00622,0.49511567411548185,0.4066239621636367,0.23529411764705876,0.7611940298507462,0.3329260325977563,0.1955856519521732,0.3229813664596274,2
intact_00623,0.42925955818423134,0.32261894965401816,0.32352941176470584,0.7462686567164178,0.34648353228271456,0.19714399047996828,0.2857142857142857,2
intact_00624,0.4233692140363372,0.3060705938062587,0.2647058823529411,0.7462686567164178,0.40356250885216916,0.19343231144103817,0.2857142857142857,2
intact_00625,0.4632381656919833,0.32287159630818274,0.3382352941176471,0.7611940298507462,0.3249197046694089,0.19720065733552444,0.2857142857142857,2
intact_00626,0.3297513658087423,0.29962810412507035,0.25,0.7761194029850746,0.4687043112412903,0.19198730662435542,0.2857142857142857,2
intact_00627,0.44667917178238614,0.3187029265144721,0.32352941176470584,0.7761194029850746,0.35409437658290666,0.1766872556241854,0.3229813664596274,2
intact_00628,0.5387397837030123,0.3306981502687061,0.32352941176470584,0.7910447761194028,0.23638440954031636,0.17926559755199184,0.3229813664596274,2
intact_00629,0.5218885456192783,0.3123757755232279,0.2647058823529411,0.7910447761194028,0.32571468825120486,0.17532725109083697,0.3229813664596274,2
intact_00630,0.43307271503752975,0.22522366447369335,0.3088235294117647,0.7761194029850746,0.38811884595968715,0.17529891766305888,0.2857142857142857,2
intact_00631,0.4190194323834744,0.22426922155796203,0.3088235294117647,0.7761194029850746,0.3029232826941851,0.1680738935796453,0.29931972789115624,2
intact_00632,0.39969648059445806,0.31329848504278446,0.3529411764705882,0.7462686567164178,0.38215446519809626,0.17552558508528365,0.3229813664596274,2
intact_00633,0.35072362210132724,0.22709105278708175,0.23529411764705876,0.716417910447761,0.3686768657502666,0.1569955233184111,0.3229813664596274,2
intact_00634,0.5124277228652954,0.33772032920974593,0.3382352941176471,0.7014925373134329,0.26333393241468506,0.16101887006290022,0.36363636363636365,2
intact_00635,0.32961766347151666,0.21601853855240427,0.22058823529411764,0.6865671641791045,0.2702724818311122,0.1546155153850513,0.3229813664596274,2
intact_00636,0.4368169026244386,0.20731870593944346,0.22058823529411764,0.6865671641791045,0.2660481738965903,0.1527455091516972,0.3229813664596274,2
intact_00637,0.3443925818704745,0.20389149915251936,0.3088235294117647,0.6865671641791045,0.3060895054112567,0.1520088400294668,0.3229813664596274,2
intact_00638,0.2680855343597548,0.15340610686821643,0.27941176470588236,0.7014925373134329,0.32639667576605413,0.1411571371904573,0.3229813664596274,2
intact_00639,0.3667779840592704,0.16975124692893062,0.2647058823529411,0.6865671641791045,0.26073268548341644,0.14467048223494078,0.3229813664596274,2
intact_00640,0.2542073840833732,0.2610994893650196,0.22058823529411764,0.6417910447761193,0.36749609278247897,0.14526548421828073,0.36363636363636365,2
intact_00641,0.5310170613558292,0.5227438095991814,0.22058823529411764,0.5970149253731343,0.16144372530379192,0.14654048846829493,0.2597402597402596,2
intact_00642,0.5327198574769483,0.43654536477386396,0.17647058823529416,0.5671641791044775,0.18666688440243084,0.13078710262367543,0.2597402597402596,2
intact_00643,0.4744385850703372,0.4543741798006835,0.19117647058823528,0.5522388059701493,0.20638165992105317,0.13404544681815606,0.2597402597402596,2
intact_00644,0.38202675232731487,0.3751859306758918,0.17647058823529416,0.5074626865671641,0.31910944750785997,0.1374454581515272,0.22360248447204956,2
intact_00645,0.2882224382849383,0.4089627483336147,0.1029411764705882,0.4776119402985075,0.3352020032226055,0.12347707825692755,0.2644897959183673,2
intact_00646,0.5122286067533937,0.4041434313772967,0.19117647058823528,0.4477611940298507,0.20989088470044626,0.12486541621805408,0.2597402597402596,2
intact_00647,0.7566503714350672,0.6962605972717546,0.08823529411764708,0.4328358208955223,0.1611144329561952,0.1397404658015527,0.12422360248447195,2
intact_00648,0.7857065047693004,0.7363573759764133,0.16176470588235292,0.4328358208955223,0.10715889007429358,0.12818042726809092,0.15584415584415579,2
intact_00649,0.372986247450382,0.3977870712373004,0.13235294117647056,0.4626865671641791,0.23969104614270487,0.12370374567915227,0.2597402597402596,2
intact_00650,0.37896047311361336,0.39530654045096036,0.11764705882352944,0.4626865671641791,0.2733434352796026,0.12325041083470278,0.2597402597402596,2
intact_00651,0.2748324262937425,0.4069340285119296,0.1470588235294118,0.4776119402985075,0.2546827283686368,0.12537541791805973,0.2597402597402596,2
intact_00652,0.7353476167395137,0.6427057835244379,0.07352941176470584,0.4776119402985075,0.16060595439832592,0.13078710262367543,0.12422360248447195,2
intact_00653,0.4153249421483496,0.4642963029460436,0.07352941176470584,0.5074626865671641,0.22343869061708777,0.13585878619595398,0.2597402597402596,2
intact_00654,0.7236954004374656,0.704642018065351,0.13235294117647056,0.5373134328358209,0.1467716430786804,0.12310874369581232,0.15584415584415579,2
intact_00655,0.7386814381224696,0.7005668603449353,0.11764705882352944,0.5522388059701493,0.17427644910776752,0.1224570748569162,0.15584415584415579,2
intact_00656,0.4720526856973857,0.3949964741026679,0.2647058823529411,0.5522388059701493,0.30024213675778966,0.12319374397914662,0.2597402597402596,2
intact_00657,0.38762974992060784,0.4224373459265547,0.17647058823529416,0.4776119402985075,0.3030031824574667,0.128208760695869,0.2597402597402596,2
intact_00658,0.5945019496055659,0.42086258906908003,0.1029411764705882,0.4029850746268655,0.17883004976896344,0.12642375474584916,0.21152328334648773,2
intact_00659,0.6090924914429392,0.619656876342048,0.1029411764705882,0.3283582089552237,0.19937691941360625,0.12693375644585486,0.12422360248447195,2
intact_00660,0.47144710418615965,0.6364538517216747,0.044117647058823484,0.29850746268656714,0.21926118803757,0.12316541055136854,0.1357537490134174,2
intact_00661,0.41053896034793524,0.3937562087094977,0.11764705882352944,0.25373134328358193,0.23667091427993492,0.12296707655692185,0.2597402597402596,2
intact_00662,0.71578444886054,0.7290929643878459,0.05882352941176472,0.22388059701492535,0.1901430142996996,0.1270187567291891,0.15584415584415579,2
intact_00663,0.6188878290193536,0.7315734951741864,0.044117647058823484,0.20895522388059695,0.21103856288087874,0.12741542471808243,0.15584415584415579,2
intact_00664,0.5851820429248971,0.6973776064767836,0.08823529411764708,0.23880597014925375,0.22412067879532271,0.12194707315691056,0.15584415584415579,2
intact_00665,0.6807376815970647,0.7576190684307569,0.08823529411764708,0.29850746268656714,0.12491161885282676,0.131580438601462,0.15584415584415579,2
intact_00666,0.571105926847193,0.6876326641018766,0.05882352941176472,0.3283582089552237,0.2064284641388251,0.12038873462911542,0.15584415584415579,2
intact_00667,0.6103661300906627,0.6998215133049854,0.01470588235294118,0.31343283582089554,0.1985488415183021,0.1290870969569899,0.14365522745411008,2
intact_00668,0.5030693456402435,0.6862152179382532,0.07352941176470584,0.31343283582089554,0.3318154666673965,0.12016206720689071,0.15584415584415579,2
intact_00669,0.6265649868635084,0.7294473259287517,0.08823529411764708,0.31343283582089554,0.21695613866654306,0.12707542358474533,0.15584415584415579,2
intact_00670,0.3146568141024444,0.4108098578655859,0.11764705882352944,0.26865671641791034,0.2903165496973312,0.12608375361251206,0.2597402597402596,2
intact_00671,0.5431909839645988,0.590676265105367,0.07352941176470584,0.23880597014925375,0.2117770477184313,0.12208874029580102,0.12422360248447195,2
intact_00672,0.5864492076773855,0.7209426489470145,0.044117647058823484,0.16417910447761197,0.21460428536205234,0.12571541905139688,0.15584415584415579,2
intact_00673,0.5484977789620791,0.6183010582724957,0.08823529411764708,0.11940298507462677,0.24336007092250833,0.1267070890236301,0.12422360248447195,2
intact_00674,0.6782571582673622,0.7512405606944539,0.02941176470588236,0.08955223880597019,0.18049022292752037,0.13056043520145066,0.15584415584415579,2
intact_00675,0.5219037158139699,0.46631173420994476,0.16176470588235292,0.04477611940298498,0.20136236878381286,0.13622712075706922,0.2597402597402596,2
intact_00676,0.29603924353873534,0.3939112418836441,0.07352941176470584,0.014925373134328401,0.23077674008192495,0.12299540998469999,0.2597402597402596,2
intact_00677,0.46682423900287606,0.5264443840603248,0.1029411764705882,0.5522388059701493,0.2547392258808786,0.16634555448518162,0.22360248447204956,2
intact_00678,0.4819146565100203,0.5480951038584887,0.07352941176470584,0.5671641791044775,0.21709253603683587,0.17048223494078313,0.22360248447204956,2
intact_00679,0.3331287603730049,0.5083526866947359,0.1029411764705882,0.5671641791044775,0.237522394710587,0.16288887629625431,0.22360248447204956,2
intact_00680,0.4649732441328682,0.5486882742639179,0.07352941176470584,0.5820895522388059,0.24750447871467107,0.1705955686518955,0.22360248447204956,2
intact_00681,0.5581889068598969,0.5822024021706647,0.1470588235294118,0.5820895522388059,0.17670820264938658,0.17699892332974443,0.22360248447204956,2
intact_00682,0.4966968645614429,0.5295585286888278,0.08823529411764708,0.5671641791044775,0.2672757520298432,0.16694055646852157,0.22360248447204956,2
intact_00683,0.5266779076277475,0.563369241798289,0.1470588235294118,0.5671641791044775,0.25899662888706343,0.1734005780019267,0.22360248447204956,2
intact_00684,0.33372605716818615,0.5086492718974502,0.13235294117647056,0.5671641791044775,0.23406966801205165,0.16294554315181053,0.22360248447204956,2
intact_00685,0.408304134711889,0.5397907181824808,0.08823529411764708,0.5671641791044775,0.336016371687493,0.16889556298520997,0.22360248447204956,2
intact_00686,0.484945211584737,0.5968833697050357,0.05882352941176472,0.5970149253731343,0.24719858871288358,0.17980393267977562,0.22360248447204956,2
intact_00687,0.4593044118184375,0.4739858763301845,0.19117647058823528,0.6268656716417911,0.29724540676698197,0.17501558338527795,0.19047619047619047,2
intact_00688,0.5638665679573371,0.49942499628788917,0.19117647058823528,0.6417910447761193,0.1973874537179141,0.16827222757409194,0.2108479755538578,2
intact_00689,0.527468631715676,0.4613384972570962,0.1470588235294118,0.6567164179104477,0.18677987999553047,0.1701705672352241,0.19446522064323102,2
intact_00690,0.710797415859779,0.5753809425082295,0.11764705882352944,0.6417910447761193,0.1508595538324482,0.1756955856519522,0.22360248447204956,2
intact_00691,0.7149470445259043,0.5036876486103712,0.1470588235294118,0.6268656716417911,0.1795919376157109,0.1809372697908993,0.19047619047619047,2
intact_00692,0.4014248969062866,0.46091141197718355,0.13235294117647056,0.5820895522388059,0.2768389497756547,0.17240890802969344,0.19047619047619047,2
intact_00693,0.4775403923087387,0.5334141363241172,0.16176470588235292,0.5074626865671641,0.2949734526571567,0.167677225590752,0.22360248447204956,2
intact_00694,0.4994053827823084,0.5199195096006044,0.20588235294117652,0.4477611940298507,0.24246178542116026,0.16509888366294556,0.22360248447204956,2
intact_00695,0.23112278835338884,0.27072203149753693,0.1029411764705882,0.4179104477611939,0.23174121601090736,0.1663738879129597,0.3229813664596274,2
intact_00696,0.49043382513683476,0.5540268079127804,0.17647058823529416,0.4029850746268655,0.24312037115881657,0.17161557205190686,0.22360248447204956,2
intact_00697,0.45867189612993187,0.4902609893291465,0.07352941176470584,0.4029850746268655,0.22701812262344756,0.15943219810732706,0.22360248447204956,2
intact_00698,0.46787507348344093,0.49011269672778934,0.05882352941176472,0.4179104477611939,0.2049183981600552,0.15940386467954898,0.22360248447204956,2
intact_00699,0.46844670219518036,0.4908541597345757,0.13235294117647056,0.4179104477611939,0.17336847031194946,0.1595455318184394,0.22360248447204956,2
intact_00700,0.424182396936275,0.49040928193050415,0.07352941176470584,0.4029850746268655,0.2527965647820355,0.15946053153510514,0.22360248447204956,2
intact_00701,0.4189242446621604,0.5347487697363327,0.16176470588235292,0.3880597014925373,0.3609199308800811,0.16793222644075484,0.22360248447204956,2
intact_00702,0.4728478773079736,0.4997517158160132,0.16176470588235292,0.3432835820895521,0.19189277985262243,0.161245537485125,0.22360248447204956,2
intact_00703,0.36591819910740586,0.45333613159118236,0.17647058823529416,0.3432835820895521,0.2887168907555794,0.15237717459058198,0.22360248447204956,2
intact_00704,0.45953662000639284,0.45378100939525434,0.19117647058823528,0.3731343283582089,0.23660070724250692,0.15246217487391628,0.22360248447204956,2
intact_00705,0.3114736817849977,0.44636637932739,0.17647058823529416,0.3880597014925373,0.34972397826793034,0.1510455034850116,0.22360248447204956,2
intact_00706,0.327703602079918,0.472716326893009,0.13235294117647056,0.4179104477611939,0.28570645161866304,0.14673882246274156,0.2412698412698412,2
intact_00707,0.15880424588775455,0.2865938335579592,0.22058823529411764,0.4179104477611939,0.2407023271423835,0.15050716835722788,0.36363636363636365,2
intact_00708,0.327910510323572,0.43005419317808813,0.1470588235294118,0.4029850746268655,0.30404755824450025,0.14792882642942146,0.22360248447204956,2
intact_00709,0.371702160116409,0.24162090309911766,0.11764705882352944,0.3582089552238805,0.18513341607785183,0.14807049356831192,0.2981366459627329,2
intact_00710,0.27325886722111203,0.19598256041346418,0.16176470588235292,0.3582089552238805,0.2621765609397825,0.15030883436278125,0.3229813664596274,2
intact_00711,0.1151225749009841,0.17041032515718535,0.20588235294117652,0.3283582089552237,0.39370712930298546,0.14481214937383124,0.3229813664596274,2
intact_00712,0.1911658713436628,0.23822348322432751,0.22058823529411764,0.3283582089552237,0.33751674503517837,0.14056213520711736,0.36363636363636365,2
intact_00713,0.263011853051931,0.2818886997648218,0.16176470588235292,0.3432835820895521,0.25906683630356886,0.1377854592848643,0.33766233766233755,2
intact_00714,0.14503367410813794,0.1887326999026635,0.1470588235294118,0.3283582089552237,0.33698084714262866,0.14875049583498612,0.3229813664596274,2
intact_00715,0.27622352096070024,0.203613302596505,0.23529411764705876,0.3582089552238805,0.20256654485556458,0.14501048336827793,0.33780584056827134,2
intact_00716,0.2887135972686288,0.16698311837026147,0.1470588235294118,0.4477611940298507,0.2473680815339171,0.14407548025160088,0.3229813664596274,2
intact_00717,0.17351263291410746,0.19624619170476598,0.16176470588235292,0.4477611940298507,0.3076600857016005,0.15036550121833742,0.3229813664596274,2
intact_00718,0.1899853280110264,0.20033247671994436,0.17647058823529416,0.4776119402985075,0.26306113672640574,0.1512438374794583,0.3229813664596274,2
intact_00719,0.4199028563096068,0.42501224473194044,0.22058823529411764,0.4925373134328357,0.29396217222609455,0.14696548988496633,0.22360248447204956,2
intact_00720,0.2098656497529765,0.2021580129521714,0.20588235294117652,0.4776119402985075,0.24347306632606924,0.1400804669348898,0.3479648842777334,2
intact_00721,0.1639735238791742,0.24607849738107146,0.1470588235294118,0.4328358208955223,0.36112653576164844,0.14217714059046865,0.36363636363636365,2
intact_00722,0.3971478322850377,0.4220463927047946,0.1470588235294118,0.3880597014925373,0.2527166648292153,0.14639882132940446,0.22360248447204956,2
intact_00723,0.5375461343367336,0.535301496705028,0.17647058823529416,0.3731343283582089,0.25085390377796213,0.14883549611832042,0.2597402597402596,2
